numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1839k|181411 |  5331k|   2.9 |1708M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1839k|181409 |  5331k|   2.9 |1708M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1839k|181391 |  5332k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1839k|181379 |  5332k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1839k|181369 |  5332k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1839k|181337 |  5332k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1839k|181327 |  5333k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1839k|181321 |  5333k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1840k|181321 |  5333k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1840k|181317 |  5333k|   2.9 |1708M| 6.000190e+05 | 6.003503e+05 |   0.06%
   1840k|181311 |  5334k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181305 |  5334k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181301 |  5334k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181291 |  5334k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181279 |  5335k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181275 |  5335k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181261 |  5335k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1840k|181275 |  5335k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1841k|181253 |  5336k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1841k|181239 |  5336k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1841k|181219 |  5336k|   2.9 |1708M| 6.000191e+05 | 6.003503e+05 |   0.06%
   1841k|181211 |  5336k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1841k|181191 |  5337k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1841k|181177 |  5337k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1841k|181163 |  5337k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1841k|181161 |  5337k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1841k|181149 |  5338k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1841k|181133 |  5338k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1842k|181127 |  5338k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1842k|181109 |  5338k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1842k|181107 |  5339k|   2.9 |1708M| 6.000192e+05 | 6.003503e+05 |   0.06%
   1842k|181087 |  5339k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181069 |  5339k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181067 |  5339k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181063 |  5339k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181047 |  5340k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181045 |  5340k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1842k|181027 |  5340k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1843k|181029 |  5340k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|181021 |  5341k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|181019 |  5341k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|180997 |  5341k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|180985 |  5341k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|180973 |  5342k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|180979 |  5342k|   2.9 |1708M| 6.000193e+05 | 6.003503e+05 |   0.06%
   1843k|180999 |  5342k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1843k|180987 |  5342k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1843k|181013 |  5343k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1844k|181025 |  5343k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1844k|181015 |  5343k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1844k|181039 |  5343k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1844k|181031 |  5344k|   2.9 |1708M| 6.000194e+05 | 6.003503e+05 |   0.06%
   1844k|181043 |  5344k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1844k|181045 |  5344k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1844k|181017 |  5344k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1844k|181023 |  5345k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1844k|181025 |  5345k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1844k|181027 |  5345k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181031 |  5346k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181029 |  5346k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181027 |  5346k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181013 |  5346k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181025 |  5347k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|181017 |  5347k|   2.9 |1708M| 6.000195e+05 | 6.003503e+05 |   0.06%
   1845k|180997 |  5347k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1845k|180991 |  5347k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1845k|181005 |  5348k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1845k|180999 |  5348k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1846k|181003 |  5348k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180987 |  5348k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180967 |  5349k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180951 |  5349k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180929 |  5349k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180921 |  5349k|   2.9 |1708M| 6.000196e+05 | 6.003503e+05 |   0.06%
   1846k|180895 |  5349k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1846k|180883 |  5350k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1846k|180865 |  5350k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1846k|180853 |  5350k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180843 |  5351k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180825 |  5351k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180813 |  5351k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180809 |  5351k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180799 |  5352k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1847k|180789 |  5352k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180803 |  5352k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180805 |  5352k|   2.9 |1708M| 6.000197e+05 | 6.003503e+05 |   0.06%
   1847k|180799 |  5353k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1847k|180801 |  5353k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180801 |  5353k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180801 |  5353k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180807 |  5354k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180785 |  5354k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180783 |  5354k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180783 |  5354k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180781 |  5355k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180773 |  5355k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180763 |  5355k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1848k|180753 |  5355k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1849k|180743 |  5356k|   2.9 |1708M| 6.000198e+05 | 6.003503e+05 |   0.06%
   1849k|180731 |  5356k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180729 |  5356k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180703 |  5356k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180713 |  5357k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180703 |  5357k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180697 |  5357k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180701 |  5357k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180723 |  5358k|   2.9 |1708M| 6.000199e+05 | 6.003503e+05 |   0.06%
   1849k|180737 |  5358k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180739 |  5358k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180733 |  5358k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180723 |  5359k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180701 |  5359k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180687 |  5359k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1850k|180661 |  5359k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180635 |  5360k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180631 |  5360k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180627 |  5360k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1850k|180613 |  5361k|   2.9 |1708M| 6.000200e+05 | 6.003503e+05 |   0.06%
   1851k|180609 |  5361k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180597 |  5361k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180587 |  5361k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180591 |  5361k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180585 |  5362k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180589 |  5362k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180575 |  5362k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180567 |  5363k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180571 |  5363k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
   1851k|180557 |  5363k|   2.9 |1708M| 6.000201e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1852k|180539 |  5363k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180519 |  5364k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180499 |  5364k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180487 |  5364k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180493 |  5364k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180479 |  5364k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180483 |  5365k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180473 |  5365k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180463 |  5365k|   2.9 |1708M| 6.000202e+05 | 6.003503e+05 |   0.06%
   1852k|180457 |  5365k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
   1853k|180455 |  5366k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
   1853k|180457 |  5366k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
   1853k|180449 |  5366k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
   1853k|180433 |  5367k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
   1853k|180423 |  5367k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1853k|180439 |  5367k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.05%
   1853k|180445 |  5367k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.05%
   1853k|180445 |  5368k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.05%
   1853k|180443 |  5368k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.05%
   1853k|180425 |  5368k|   2.9 |1708M| 6.000203e+05 | 6.003503e+05 |   0.05%
   1854k|180423 |  5368k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180427 |  5369k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180431 |  5369k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180445 |  5369k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180425 |  5369k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180417 |  5370k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180409 |  5370k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180407 |  5370k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180387 |  5370k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1854k|180385 |  5370k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1855k|180375 |  5371k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1855k|180367 |  5371k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1855k|180381 |  5371k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1855k|180387 |  5371k|   2.9 |1708M| 6.000204e+05 | 6.003503e+05 |   0.05%
   1855k|180377 |  5372k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1855k|180365 |  5372k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1855k|180363 |  5372k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1855k|180357 |  5372k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1855k|180353 |  5373k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1855k|180345 |  5373k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180333 |  5373k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180333 |  5373k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180317 |  5374k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180329 |  5374k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180327 |  5374k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1856k|180327 |  5375k|   2.9 |1708M| 6.000205e+05 | 6.003503e+05 |   0.05%
   1856k|180315 |  5375k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1856k|180285 |  5375k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1856k|180309 |  5375k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1856k|180307 |  5376k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180295 |  5376k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180293 |  5376k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180289 |  5376k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180275 |  5376k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180277 |  5377k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180291 |  5377k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180287 |  5377k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180273 |  5378k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180267 |  5378k|   2.9 |1708M| 6.000206e+05 | 6.003503e+05 |   0.05%
   1857k|180281 |  5378k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1858k|180265 |  5378k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180261 |  5378k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180257 |  5379k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180253 |  5379k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180245 |  5379k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180245 |  5379k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180225 |  5380k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180217 |  5380k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180221 |  5380k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1858k|180215 |  5381k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1859k|180197 |  5381k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1859k|180189 |  5381k|   2.9 |1708M| 6.000207e+05 | 6.003503e+05 |   0.05%
   1859k|180179 |  5381k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180165 |  5381k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180185 |  5382k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1859k|180181 |  5382k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180175 |  5382k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180179 |  5383k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180185 |  5383k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1859k|180205 |  5383k|   2.9 |1708M| 6.000208e+05 | 6.003503e+05 |   0.05%
   1860k|180209 |  5383k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180189 |  5384k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180193 |  5384k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180185 |  5384k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180203 |  5384k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180207 |  5385k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180209 |  5385k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180209 |  5385k|   2.9 |1708M| 6.000209e+05 | 6.003503e+05 |   0.05%
   1860k|180201 |  5385k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1860k|180181 |  5386k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1861k|180195 |  5386k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180189 |  5386k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180193 |  5386k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180175 |  5387k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180191 |  5387k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180197 |  5387k|   2.9 |1708M| 6.000210e+05 | 6.003503e+05 |   0.05%
   1861k|180187 |  5387k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1861k|180167 |  5388k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1861k|180155 |  5388k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1861k|180133 |  5388k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180133 |  5388k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180125 |  5389k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180123 |  5389k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180117 |  5389k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180105 |  5390k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1862k|180087 |  5390k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180071 |  5390k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180065 |  5390k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180063 |  5390k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1862k|180037 |  5391k|   2.9 |1708M| 6.000211e+05 | 6.003503e+05 |   0.05%
   1863k|180027 |  5391k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|180015 |  5391k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|180009 |  5391k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|180003 |  5392k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|179989 |  5392k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|179977 |  5392k|   2.9 |1708M| 6.000212e+05 | 6.003503e+05 |   0.05%
   1863k|179989 |  5392k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1863k|179977 |  5393k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1863k|179955 |  5393k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1863k|179935 |  5393k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1864k|179935 |  5393k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1864k|179947 |  5394k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1864k|179939 |  5394k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
   1864k|179915 |  5394k|   2.9 |1708M| 6.000213e+05 | 6.003503e+05 |   0.05%
